label,x,y
9,1620.7955566048577,66.98153879400589
1,-427.1607277615707,642.5560459551355
2,-416.1926134410094,2243.9597116578957
0,2327.5572844205467,1317.9621204549392
6,-463.752106035472,-1546.4810952860141
2,-1739.7566895156353,-925.8089427684806
9,2034.0413547852625,0.8298510693711177
1,-776.2600735621563,478.93770251873906
4,624.2716515471228,-1742.1965579679384
1,-1078.4714924794866,816.7332686660129
2,-1222.4304012363605,-1054.6568670679685
2,730.717372571729,-2676.925953416671
8,-1385.3885850055178,-33.730201076895284
9,380.2599677114941,-215.44945718176473
2,-815.4425713600695,1986.2661299412828
0,-2113.273549180427,-257.5158914059349
4,1156.2938522925465,407.3714604445783
5,-2123.1626777730744,85.26016166741822
9,-124.87770990511402,-661.7081644849403
3,547.212170675453,2403.6463153977124
1,-1522.1590441983972,592.8005961901961
0,-2641.1617520642053,854.5346297424652
7,2073.2628130803178,-1163.8196496432126
7,-45.8795533751159,-201.24204039508095
9,643.3669618188543,-628.9352845917529
3,87.55757779672125,2239.1372591684017
9,1832.8474710284945,-118.59999366917836
1,-941.4891391926069,667.7489625811277
4,2119.5595678453624,-303.46262558126455
3,535.4011402205173,1920.6504447827017
5,-1187.4784014352251,-685.3475897860734
8,1276.0367468170348,1827.6111012841866
5,1178.9297354229254,1613.0266003335505
6,1357.5041244027436,-560.6512714371789
1,-1736.5086820804556,771.1790504124306
6,-1099.7757795908888,-629.1632692138495
4,-540.5852951933593,-137.97967685496823
3,921.1890522392667,1916.5662658685717
7,-75.94096598535258,-1021.7281374821623
1,-998.6634913821509,332.51741993027775
4,877.3652214134803,-2220.100106732393
7,683.2816589067063,-1168.3477847190995
2,-648.6146147855011,1254.7029688891434
3,-168.6844001979616,1469.2406448430695
3,-841.32587292896,-1534.270609412913
6,-757.65726703301,-1215.996320040678
7,782.4434971854307,-1813.2432496706688
6,-1572.0613197284808,-980.7566511535107
7,653.6801308538618,-1112.9832303110732
1,-594.632595265279,21.012377123167767
9,-391.46824066352355,-1720.230575821296
1,-1607.3248743216366,873.0751287114041
8,733.2990935812028,1966.365176778418
1,-844.8066937942679,355.6361240781399
1,-575.6715313188548,744.3221366810141
4,702.7684399589685,-533.2608131187259
8,859.3330502378923,1231.025722716971
1,-1386.6468544462061,827.311767922615
1,-750.7524603426383,442.5592968783881
7,-76.0055203540035,-1308.9341427202055
7,-340.7214946389809,-234.50361104328772
7,825.1067724557244,-1354.2397372210505
9,687.6672630987258,-454.47422589844575
1,-192.7219267945524,877.8711176083552
5,1707.5153470261137,535.5705378404394
1,-1246.6205876668228,687.5401404922144
3,1449.3465573823796,1481.258612940567
9,-80.5142746143559,-466.26810331072676
1,-1325.6427020832734,610.8898271792244
8,309.98906180327145,1959.6484427048433
3,-1802.1925797553417,1030.536705772242
6,-1092.4073131144125,38.672356950483234
7,1411.4938382146963,645.303907160348
1,-974.0917689268975,643.4017499512853
1,-1939.7715612029785,893.7562775515753
9,983.6987388038441,85.48715492955363
2,-1357.1638182076579,-2004.3246271754037
2,-2294.2323036069274,-257.17060085961975
0,2530.6634644084115,1052.0335469923023
7,249.28810221102913,-636.6244279792458
2,-2007.3076182228817,696.2775808001117
0,2241.475705117999,778.1093709554186
4,929.0973562504441,-83.82008248390365
2,-1384.4029464630735,-1040.9129810964976
1,-361.65920583647977,658.0159279614693
5,1974.9794452430165,579.7877900369328
9,163.4817528286928,-1021.8392334609466
9,742.6542148631048,218.5187341839082
8,-1888.5944653401941,-832.3208169704602
0,1950.4724318481726,-2143.1101135187996
1,-897.9643859114256,589.1637227014323
5,-780.6133231999848,-1073.6212524772964
3,-424.1576189258389,1949.1953363395287
8,2060.7696697785427,630.5372510018809
6,1781.640124717347,560.6411995235626
2,-1103.1107768662291,1800.7138953262227
0,-1750.863857815642,-1629.2523040417207
9,1912.0108727662393,-873.2692957789304
2,-1204.238346293122,-495.98422113771113
1,-543.6187907735103,781.5072164563126
4,-1510.2713228515124,1311.264799657356
4,1589.1303996612985,149.73278361122172
1,-472.68473626620823,781.2210396690283
3,-1555.7932230073206,569.5234956035023
0,1336.0934500587189,789.3593696904346
1,-1327.40581790038,356.95117531907084
8,655.003600544409,1500.8466572268494
3,-1562.048416141835,398.66449741790086
7,2098.5726249257395,296.1873108126557
3,532.6506442085058,1712.7047618008817
9,832.2493251320882,493.625375277572
6,-830.1031066713803,-1098.5627811613172
2,-1219.466632748302,1497.483738643095
8,1638.6842595009678,354.8799258642383
6,-778.046821863152,-238.351881346391
9,1556.7749155538222,499.5299697495996
3,150.31868582144276,2075.6859840816082
1,-1044.271057059182,233.85317404700325
6,-1304.8370297210488,-610.1785840881572
4,1470.7915042185857,-278.225954334895
4,1304.407037659902,-122.76274084117414
2,-581.1687873338722,2174.175381125958
3,-982.4603504780066,1557.458057061542
1,-1028.0970543799795,434.5348812381289
7,699.2775931785695,-371.1945516776537
3,-2204.759716000607,150.6744520031041
0,-761.5724013598942,-2220.1413470371103
9,928.8931277294655,790.2855869374985
5,-1773.2193563311268,-2162.257739309042
0,-1988.1016412201411,1228.8908528397503
5,-1666.8153001306039,-707.4483478649307
1,-1301.2029827583679,522.5350400281083
0,-787.7067236358861,-1654.6558969807277
6,1991.0107576898783,-2219.5705082398913
6,-781.7552346135888,-1329.4844747326663
4,-657.8139003486017,-530.2568679690374
2,-1822.8647029379713,862.0143364799736
4,-819.1211828197535,-1227.121909862199
8,-375.5671280761828,575.2098748883984
1,-917.9668550074358,578.4681468044113
7,136.86096428668085,203.3248173756062
8,829.355044772448,1793.5297506982195
9,-601.9626767966697,-104.0712417156139
2,-1087.6495194895306,1342.629892620198
5,1683.0651499280686,415.1856281576569
7,-124.64601485456733,-277.0437459444343
4,-1823.7625472635184,-265.1336494158138
6,568.6997381025103,-2236.853249911277
2,-2091.289120403774,-469.87271085667516
3,-576.511941879129,2211.27557769878
3,-1533.7546211214528,-1445.6185237373134
2,-2140.25163493989,-951.0358238333669
3,640.8390062863606,1665.1781533854985
1,-1050.6653224374866,442.3884748761781
9,248.22681415221152,-1365.9598633768271
3,-104.0509254401668,1001.2283821032231
2,-2457.2031804447506,735.9830435812115
2,-2102.9818256090502,568.3144359403021
6,990.1465566621479,-1338.0559745207477
7,-1095.7584242178634,-1078.436825002117
8,775.6898222394607,1852.217769172426
4,-126.9219587833421,-1741.1407982221424
0,2736.2000694234066,-928.9014544343538
2,-18.940042335151897,1667.643018444375
2,-1390.299527431978,1728.4218899545072
7,555.6565987066613,-1648.9175763958394
5,2135.5286436227043,-1252.122234991934
2,-2211.107050590542,1238.544779693687
7,-872.614451943028,-652.3284417653198
1,-827.3643529020407,606.3257108838696
2,-1228.284287147802,-1271.243979627192
7,-1276.2626466603995,-859.1076226558331
3,-2273.935978329349,359.43582206482426
3,627.9972901510192,1614.6659700739856
6,-1301.6254994726182,-1142.4683050460585
9,1286.221080500584,-166.7174382244599
7,20.446438059909436,-299.7263563500714
2,-2494.35362323077,238.28393384415375
1,-742.7534253371074,825.3886194791205
9,532.6068796213016,-1674.6112180836258
1,-564.3457140612626,858.9028567464686
9,900.7286507802686,431.1011712844919
7,1556.4397924968014,-542.3951074905474
8,-1825.8661999905617,272.8313870377788
4,1426.7636773967786,108.94153694943606
5,1455.8674820165638,1431.8467440351067
4,1473.441825862834,339.6400989569095
5,-1885.5105455953474,-567.5950822291488
5,-1006.6316986223421,-1099.4802075434145
2,1411.5854895058494,1093.1137377742189
2,-1689.8235606129108,1047.7304497048465
2,-1297.584271763464,470.0689443332237
6,-1447.1191263821374,-1446.0782125878363
8,-665.7983561503357,1117.2188959521818
7,0.7117788069030212,-179.86613432448195
0,-614.86223739899,-1994.2706956885809
8,-315.1112847802133,1840.7591864234284
4,-58.3509633139049,-562.5033631028047
2,-1080.961526383465,1720.5278815762563
6,1735.5035753347058,-1469.6121518619525
7,939.6143251094129,181.38641782918899
2,-186.024366756351,-1190.2746038521802
8,-339.33338135561706,-613.6706183497715
2,-1362.2050225419375,1514.6139842036957
2,-1037.2967266862095,-1789.5434306722937
4,1928.9309861227425,-411.0828457736774
3,76.4773234789239,1269.5169844925388
4,470.4323574059827,-981.2259777543094
9,1986.8881068995722,68.49507581984282
9,717.4443604307645,-1674.0440545569318
5,1058.5233637610827,1296.6862820443448
2,-2154.936112760947,1060.3200680423602
0,2094.4741850701002,1350.7159077004942
7,1292.8475470494684,824.4149465366079
0,2172.147065699681,-1456.9773474271747
7,1794.2730467190784,330.0766390601201
8,-2082.2867873655678,-560.3669111386502
1,-1386.7693944155938,973.6772676753548
8,-2168.955988924587,-354.286132417863
0,-572.9062512054518,-2604.297548984996
6,-1344.2234921359545,-715.5272864347813
2,-1740.224199219404,-1048.4551010924558
1,-1464.0218401740447,902.0601017692355
3,821.5855569956649,2004.370817931292
5,217.95490372532075,-345.2655025963852
1,-649.4491515591001,506.56205950787387
7,-1441.6549001638894,1217.7260810073467
8,1683.7335576865726,703.598574940372
2,1346.4302353086841,139.81762017664627
2,877.0157768465399,-2408.9621379231276
0,349.60575612245583,-661.2850055038989
1,-1383.6659730369067,1005.559266169979
6,-1385.6877368747062,-1405.2630988800843
4,736.7263741950529,-1062.0843431697213
3,-458.11797799881106,1983.8590119333048
8,852.4237559751252,2076.7661187494014
7,569.4618346744783,-1772.443222643732
7,83.87144355245691,-452.5111464974343
6,-928.9858067333676,-136.55939203951007
9,1650.5563389842036,-702.1537525622537
8,810.1813114793316,950.0591679365085
7,979.1774297033335,-996.4627597027671
9,-290.14115062976714,-498.4454177466597
3,-1928.093856766487,182.14143775241905
2,1726.2970347350292,1133.1354423442433
7,660.2010355605512,933.8532635280161
3,2023.8837088135035,1066.108815460225
9,810.2134276357114,1120.1532778864635
7,439.59535487416974,511.27494812300324
1,-581.6568289462441,725.9071150937315
1,-468.10718741343993,759.4175644332985
2,2110.8394574572594,-1443.3428437609682
2,-466.0175735944121,1245.6740469716735
8,-926.3273542899791,1282.2273444137813
7,-640.1615563023515,-644.7406221760432
0,-596.1193252303427,-2128.171700507044
2,1132.8661412005174,-1186.679262232425
2,-2346.77823862088,88.74320477357199
8,-1384.8840317871868,-1652.9114884664166
7,42.21037398488509,-1847.083784795826
1,-213.77982111625352,1179.1698740662655
6,-1222.468462479713,-32.1246182350212
1,-759.5029377969086,273.5953025428293
0,-1044.9446921935134,-2133.1888777699082
5,-1452.3572098366833,12.012833873146617
7,-1880.4042120046176,462.13144144104325
0,-1093.0642118455032,-2269.777479049352
7,633.2848642477447,-251.7465009635255
7,-874.1145537614091,898.5919869192467
2,-744.5503461952115,1584.927259103859
1,-1044.9701724456343,-100.888847131173
8,592.6309789618387,1058.4855879298636
7,-1084.2220301017257,1156.6242805085103
4,1728.1804409201413,-355.2385750277914
8,230.42554286465185,2303.908373645569
4,1624.2341083246529,-69.16740805404957
1,-522.7645956454493,484.83466583270535
8,923.5371059662438,1043.5013967303296
1,-301.6781599776725,316.78940129986734
2,63.56973024816503,2044.126346928262
4,1539.7380267687613,-1028.8981769457773
4,274.40246925639156,-325.41487261845276
1,-1243.995421290066,334.1496126701464
8,2131.704159586694,409.4061796237958
8,-1870.8276391705742,-43.142496307452085
1,-1192.7148621355518,911.2971124156521
9,1697.8229398369294,-1051.560514949558
9,1195.225868173955,-722.5295001545835
6,-843.9246542173165,-1478.0267792922532
8,2210.353013547799,881.7802016607584
7,1190.8370450092177,324.1796348039003
3,1294.1599719972755,196.0368362814504
0,606.9375783143417,1911.1076617182302
2,938.5177114563378,-780.1830204706886
9,-1474.1591541718549,522.4789096321634
1,598.3918565460069,-1323.6920215641637
4,-1416.175310590675,-579.2820726987053
8,1269.0925732920286,-253.1762468290893
4,-1407.5370348497984,1549.2918929902723
4,-1246.8259800373962,-1468.9964858951478
6,-1680.7897013064091,1850.98285493688
7,-1625.0233511355361,875.7849951968801
0,2356.5133139895643,-842.8994719610108
4,-2128.184836359898,-651.511097264802
3,789.3725520125716,487.1573933316529
0,2090.4899423452125,581.630209040067
6,118.13599891774383,787.3875959807302
5,1723.9025427454826,1087.3726014182682
6,1618.2396105189084,-632.7774612254342
9,-622.7931109906609,-647.4546446797652
8,31.11038960961742,531.1275833595234
4,-947.0115928897811,-754.5453878141395
6,1733.9078001215896,-1593.765760290897
0,282.66133377783814,2369.8801462949655
4,-2064.194535501414,-877.579146115263
0,323.7003895920908,2671.1734702520243
0,1640.9251358000888,31.87119564044555
6,-192.27718636483738,-752.8266280223454
9,-658.5916220011587,-317.01318602554966
4,-614.8137284483271,-192.84002026001312
6,-217.72145641330104,-1877.4100312165833
9,-747.5776589537187,598.3401867204669
7,-1342.7589161041171,-471.42743663567074
4,-2062.40493143403,-45.0972575801921
5,248.89049638666683,1325.085799776644
0,-1812.8790147093077,-213.48104482113186
5,1773.854214754388,868.909383866746
0,216.7911166774478,2613.347517758861
0,2260.7830308699195,-598.1434640993534
3,1006.6667332766102,680.6512232640526
2,407.1987089623461,-1561.6999434068305
5,413.3848139845239,267.2843971466676
7,-2353.544502172363,447.9217874042179
2,1283.3619347970634,-614.3473477879044
4,-871.226664149975,-1075.7833776447294
3,1528.5820359726001,562.7502334441953
0,1187.808811785283,1515.9085940733225
0,1216.561562101492,2272.1866666356827
9,-439.24570116531163,808.9476049380311
2,-399.44339337817297,-1427.6457357556606
1,489.9029403982641,-1606.4414082808923
4,-1100.6016208965077,-444.9481463395656
1,376.3272901572832,-986.5650962926647
1,138.52020700466758,-466.1752717468903
7,-1560.5344735521821,232.54282461969743
7,-622.4940997437055,-368.8457793156042
9,-900.4854645484285,889.5476627650377
0,-86.86163145867134,-1692.2540125592864
1,127.80600883338647,-771.5757810654778
0,1389.3768632072938,1069.4163530198396
9,-962.9627536116182,269.4039875872277
6,-1852.4295015267269,-1118.2314502994268
1,151.33547764599857,-147.01929043499106
2,2251.3595119587976,-740.9308797246993
9,-545.9073919896409,-183.39308518216444
0,221.5148751744559,2004.863141326588
0,1183.1824433832408,1948.7552689432046
1,153.65363649578865,-845.5404199665159
0,988.3052429795321,1952.3143573200223
8,84.13656557159076,-2178.111434678641
7,-1700.6909208924305,470.5182497024462
0,239.90771926054137,2509.5777810812315
0,2346.1093029533986,1207.161482824989
9,-1252.6879143645333,344.338809159807
3,2033.8093666858597,-188.92324491745282
2,-1861.9483103962607,982.1213627926772
0,428.59758602330976,2647.46267684019
7,-544.3748474876335,-549.2380782516559
7,-628.0296003379959,280.1688906697189
9,-541.8064312495814,371.7530914779468
1,166.35649556511865,-526.884442296634
9,38.282490799826746,-21.75714973399785
7,-1298.3473383105572,971.9779732633375
2,1781.347501452439,-1377.3227799912647
7,-1913.0056914924432,-792.8660249055341
1,-17.146394027723275,-575.0025467022103
8,-1067.5351613527446,-1783.6080355570878
3,-262.3885414566788,1649.1212155000148
1,153.7904283009748,-1215.1461655210194
1,194.1941168482146,-842.1447031401503
7,-1992.8975014790183,-1303.82682593958
6,-1416.6129657976608,2024.7985103784988
7,-314.66205611712854,-689.3926741329187
7,-829.3005145360107,606.4141313051225
1,215.7251626630227,-1271.5106302215006
8,244.44708577819108,691.0256480167815
4,-1842.0591215144188,132.88731502143068
8,-277.9489633460077,1659.114802346586
0,2267.7388364598482,1486.0761655311244
9,-169.20368945144858,-283.0354064489049
0,1786.154048060882,1756.6555594265983
7,-1359.16387059479,834.2631694355781
2,-423.634807462047,-144.3354212564739
0,862.3342899621287,743.577520390217
3,1157.0565567174776,1046.8733743028706
4,-2114.6775189640884,-385.82073315338556
7,-174.32783853725263,-391.701776558883
8,182.9563990449235,1886.3963260282126
4,-395.9871354426906,552.85742991269
0,2095.913814259609,1163.6207814270738
8,1541.110899736858,471.0752040054663
9,-1489.8028883552256,413.654324077292
0,428.25121991134176,1295.1315970281391
6,938.9713598715703,-1529.2026152119467
3,-131.3989816157699,1314.2327168660647
2,1471.6380298940292,-670.0304557547389
5,2033.0781785979816,-1252.3980670882115
3,1763.887432677147,504.68502726712035
1,590.0918195685373,-1413.2036001494712
0,904.0395720875057,2303.397258571269
8,1941.736018110823,-1374.953803457237
6,313.2204737656516,-1726.9003815688268
9,-1402.0327702995223,124.8961583884577
8,1194.0020862150664,-1285.6073749663844
2,2164.758307079678,-418.5669804350982
4,-1346.7712861259445,1404.761407163881
6,-2287.0076978990915,1099.8622645375597
